Date,Open,High,Low,Close,Volume
2019-09-20,21.2,21.2,21.1,21.2,1051
2019-09-23,21,21,20.7,20.9,1123
2019-09-24,21.1,21.1,20.7,20.7,357
2019-09-25,20.7,20.7,20.7,20.7,1010
2019-09-26,21,21,20.5,20.5,547
2019-09-27,21.9,22.5,21.5,22,32709
2019-09-30,22.8,26.9,22.5,24,63404
2019-10-01,24.5,25.5,22.5,22.9,21991
2019-10-02,25,25,22.2,22.4,14837
2019-10-03,22.3,22.5,21,21.2,21437
2019-10-04,21.2,22.5,21,21.6,12958
2019-10-07,22.3,22.4,21.8,21.8,4173
2019-10-08,22.3,22.3,21.5,21.6,2541
2019-10-09,22.1,22.2,21.6,21.8,1701
2019-10-10,22.2,22.2,21.5,22,4093
2019-10-11,22,22.4,21.6,22.4,2971
2019-10-14,22.3,22.3,21.6,22.3,3142
2019-10-15,22.3,23.5,21.7,23.5,3124
2019-10-16,23.7,24.7,23.2,23.6,5545
2019-10-17,23.6,24,23.2,23.2,1556
2019-10-18,23.5,23.5,22.3,22.7,1951
2019-10-21,23,24.4,22.6,24.3,3436
2019-10-22,24.5,24.5,23.7,24.5,3664
2019-10-23,24.5,24.9,24,24.5,3449
2019-10-24,24.3,25.9,23.8,25.9,10630
2019-10-25,25.9,26.9,25.7,26.3,16353
2019-10-28,26.7,26.9,26,26.5,7119
2019-10-29,26.8,30.7,26.7,29,35444
2019-10-30,29.6,31.8,29.5,31.5,49961
2019-10-31,31.8,33.7,29.3,29.9,61508
2019-11-04,29.9,31,29,30.6,16479
2019-11-05,31,32.7,30.7,30.9,29479
2019-11-06,31,31.8,30.5,31,8301
2019-11-07,31.5,32.2,30.5,31.8,31761
2019-11-08,32.3,32.8,31,31.5,21093
2019-11-12,31.6,32.5,29.4,30,27827
2019-11-13,30,30.8,29.5,30.7,11619
2019-11-14,30.8,31,30.2,30.7,2821
2019-11-15,30.7,31,29.5,30.2,12700
2019-11-18,30.2,30.3,27.5,27.5,27188
2019-11-19,27.5,27.9,26,26.8,11082
2019-11-20,27,28,26.5,27.3,8432
2019-11-21,27.4,28,27.1,27.3,3245
2019-11-22,27.4,27.4,26.3,27,17408
2019-11-25,27.2,27.7,25.5,26.4,7682
2019-11-26,27.3,29.8,26.8,29.8,12830
2019-11-27,28,29.5,27.6,28.8,20726
2019-11-28,28,28.6,26.7,27.2,20849
2019-11-29,27,27,26.5,27,5662
2019-12-02,27.3,27.5,26.5,26.7,5111
2019-12-03,27,27,26.4,27,2341
2019-12-04,27,27,26.5,27,2282
2019-12-05,27.1,27.7,26.5,26.5,5401
2019-12-06,26.6,27,26.4,26.5,2986
2019-12-09,26.7,26.9,25,26.7,8491
2019-12-10,26.7,26.8,26,26.1,822
2019-12-11,25.9,25.9,25.2,25.4,5624
2019-12-12,25.3,25.8,25,25.3,5082
2019-12-13,25.3,25.4,24.3,24.8,6523
2019-12-16,24.5,25,23.4,23.7,18361
2019-12-17,23.7,24.7,23.5,24.7,5583
2019-12-18,24.7,24.9,24.7,24.8,1404
2019-12-19,24.7,24.7,24,24.7,4269
2019-12-20,24.7,24.7,24,24.5,3051
2019-12-23,24.5,24.6,23.9,24.2,4494
2019-12-27,24.7,24.8,23.9,24.8,2823
2019-12-30,24.8,26.7,24.8,26.1,20961
2020-01-02,26,28.5,26,27.5,11154
2020-01-03,27.6,28,27.5,27.9,12125
2020-01-07,27.9,27.9,26.8,27.1,9708
2020-01-08,27.4,27.5,26.5,26.8,9887
2020-01-09,26.8,28.3,26.8,28,15309
2020-01-10,28.4,29.2,28.3,28.8,13675
2020-01-13,29,29,27.9,28.1,21273
2020-01-14,28.6,28.8,28.3,28.4,9122
2020-01-15,28.8,30.8,28.4,30.7,66627
2020-01-16,30.9,32.9,29.6,30,76876
2020-01-17,30.3,31.8,29.8,31.7,34327
2020-01-20,32.3,34.2,31.7,33.4,62848
2020-01-21,33.6,34,33.1,33.8,29117
2020-01-22,33.8,33.8,31.8,32,32823
2020-01-23,31.8,32.6,31.6,31.9,7844
2020-01-24,31.9,32,30.7,31.4,40741
2020-01-27,31.3,31.3,29.4,29.6,23839
2020-01-28,29.9,31.9,29.8,31.9,24920
2020-01-29,31.9,32.7,31.8,32,42702
2020-01-30,32.2,32.2,31,31.9,9319
2020-01-31,31.2,31.7,30.2,31.4,11017
2020-02-03,32.1,32.6,30.9,32.6,16748
2020-02-04,32.6,32.6,32,32.5,18935
2020-02-05,32.6,38.4,32.6,37.7,91179
2020-02-06,38.5,39.8,37.1,37.8,66563
2020-02-07,37.8,38,36.5,37,39350
2020-02-10,37.9,38.9,37.3,37.8,26484
2020-02-11,38,39.8,38,38.5,34471
2020-02-12,38.9,39,37.5,37.9,13076
2020-02-13,38,38.5,37.5,37.9,4655
2020-02-14,37.9,37.9,35.8,37.2,20509
2020-02-17,37.2,37.2,36,36.9,15654
2020-02-18,37,37,36.5,36.9,4347
2020-02-19,36.8,36.9,35.5,35.5,11650
2020-02-20,36,37.8,35.5,37,27484
2020-02-21,37.3,38,36.5,36.9,16122
2020-02-24,36.8,36.8,33.1,33.1,67555
2020-02-25,32.2,33.1,30.3,31.8,48303
2020-02-26,31.4,32.6,28.4,32.6,70849
2020-02-27,31.9,31.9,28.8,28.8,46225
2020-02-28,27.9,30.3,25.5,27.6,71323
2020-03-02,29.9,30.2,27.8,29,39825
2020-03-03,30.2,31.6,29.9,31,47350
2020-03-04,29.7,31.4,29.6,29.8,22666
2020-03-05,30.5,31.6,28.7,28.7,47714
2020-03-06,28.5,29,27.1,29,33814
2020-03-09,26.6,28.9,26.1,26.4,53064
2020-03-10,27.4,28.3,25,26.5,47639
2020-03-11,26.5,26.5,20,22.5,46536
2020-03-12,20.5,20.5,17.1,17.2,59435
2020-03-13,17.6,20.9,17.6,19.2,49897
2020-03-16,18.3,20.9,17.4,20.7,43363
2020-03-17,21,22.8,20,22,54327
2020-03-18,21.5,22,20,20.5,40496
2020-03-19,21.2,22.5,20.3,22.5,37972
2020-03-20,23.5,24.9,21.4,22.3,52513
2020-03-23,22,22.1,20.7,22,11675
2020-03-24,23.7,23.7,21.7,23.3,16210
2020-03-25,23.8,24.5,22.3,22.8,18233
2020-03-26,22.8,22.8,22,22.4,22739
2020-03-27,22.4,22.7,21.7,21.8,13829
2020-03-30,22,22.4,20.9,22.4,16223
2020-03-31,22.6,22.7,21.6,22.5,12416
2020-04-01,22.2,22.2,21,21.6,16945
2020-04-02,21.4,22.2,21.3,21.5,11063
2020-04-03,21.5,22.2,21.5,22,9499
2020-04-06,22.2,24.4,22.2,24.1,46172
2020-04-07,25.1,26.7,23.3,23.8,35886
2020-04-08,23.5,24.7,23.1,23.7,5938
2020-04-09,24.4,24.8,23.9,24.8,4327
2020-04-14,25,27.5,24.8,27,32410
2020-04-15,28.9,28.9,27.1,28,43178
2020-04-16,28,30.7,27.6,29,46843
2020-04-17,29,30,28.6,29,21593
2020-04-20,29.2,29.2,28.5,29,10478
2020-04-21,28.9,28.9,26.5,26.6,24177
2020-04-22,26.6,29.7,25.4,28.9,22356
2020-04-23,30,30.7,28.8,29.5,22210
2020-04-24,29.4,29.7,27.9,28.3,14959
2020-04-27,28,29.3,27.8,28,13002
2020-04-28,28.2,30.4,27.9,29.4,34991
2020-04-29,29.5,33,29.4,33,44321
2020-04-30,33.1,34,31.4,32,37609
2020-05-04,32.2,32.2,30.5,31.7,15211
2020-05-05,31.8,31.8,30.8,31.6,9951
2020-05-06,31.5,31.6,30.9,31.3,7793
2020-05-07,30,30.4,28.4,29.9,35382
2020-05-08,30,30.9,30,30.6,7834
2020-05-11,31,31.3,30.2,30.8,9064
2020-05-12,30.8,31,29.8,30.5,11251
2020-05-13,30.7,32.4,30.2,31.5,21807
2020-05-14,31,31.5,28.1,29.3,29502
2020-05-15,29.9,30.9,29.7,30.2,9701
2020-05-18,30.2,31.1,30.2,30.9,4333
2020-05-19,31,31.3,30.6,30.9,15510
2020-05-20,31,31,29.5,30.5,8926
2020-05-21,30.5,33,30,32,52597
2020-05-22,31.7,31.7,30.9,31,9149
2020-05-25,31,31,29.8,30.6,22549
2020-05-26,31,32,30,31.9,13163
2020-05-27,33,33.5,32.1,33,39866
2020-05-28,33.5,34.7,33.3,33.9,22880
2020-05-29,33.8,33.8,32.1,32.5,20103
2020-06-01,33,33,32.3,32.6,15904
2020-06-02,32.9,33.4,32.1,32.9,11898
2020-06-03,33,33.8,33,33.1,29615
2020-06-04,33.8,33.8,32.5,33.5,12533
2020-06-05,33.8,33.8,32.6,33,15505
2020-06-08,33.2,33.2,32.6,32.8,6169
2020-06-09,33,33.4,31.7,32.1,12678
2020-06-10,32,32.2,31.5,31.7,7766
2020-06-12,30,31.8,29.3,31.5,19903
2020-06-15,30.2,31.4,30.2,31,7143
2020-06-16,31.5,33,31.1,32.5,10916
2020-06-17,33,33.6,32.3,32.6,18237
2020-06-18,33.3,33.8,32.6,33.3,10733
2020-06-19,33.7,33.7,33,33.7,9349
2020-06-22,33.9,37,33.7,37,44151
2020-06-23,38.4,39.8,38,38.6,44882
2020-06-24,39,39,37.3,37.9,25169
2020-06-25,37.9,37.9,36.3,37.5,20858
2020-06-26,38,38.9,37.5,37.7,19434
2020-06-29,36.8,37.5,36.4,37.1,11688
2020-06-30,37,37.9,36.3,36.9,12984
